,Open,Low,Close,High,Volume
2012-07-26,82.82286071777344,81.4800033569336,82.12571716308594,82.9142837524414,101658200.0
2012-07-27,82.144287109375,81.65571594238281,83.59428405761719,83.69000244140625,100984100.0
2012-07-30,84.41714477539062,83.97428894042969,85.00428771972656,85.63428497314453,94785600.0
2012-07-31,86.17571258544922,86.10285949707031,87.25142669677734,87.38571166992188,115581900.0
2012-08-01,87.98714447021484,86.14286041259766,86.68714141845703,88.05714416503906,96125400.0
2012-08-02,86.12000274658203,85.75,86.82714080810547,87.2414321899414,83039600.0
2012-08-03,87.66143035888672,87.36571502685547,87.95714569091797,88.2828598022461,86230200.0
2012-08-06,88.18428802490234,87.894287109375,88.93571472167969,89.26714324951172,75525800.0
2012-08-07,88.9671401977539,88.29142761230469,88.70143127441406,89.28571319580078,72611700.0
2012-08-08,88.48428344726562,88.15714263916016,88.55142974853516,89.12571716308594,61176500.0
2012-08-09,88.2642822265625,88.25714111328125,88.67571258544922,88.81857299804688,55410600.0
2012-08-10,88.38714599609375,88.38571166992188,88.81428527832031,88.82286071777344,48734700.0
2012-08-13,89.05571746826172,89.03571319580078,90.0,90.0,69708100.0
2012-08-14,90.26714324951172,90.02999877929688,90.2414321899414,91.2300033569336,85042300.0
2012-08-15,90.18571472167969,89.67857360839844,90.11856842041016,90.57142639160156,64335600.0
2012-08-16,90.17285919189453,90.07142639160156,90.90571594238281,90.96571350097656,63633500.0
2012-08-17,91.42857360839844,91.2585678100586,92.58714294433594,92.59857177734375,110690300.0
2012-08-20,92.85857391357422,92.84285736083984,95.02143096923828,95.02143096923828,153346200.0
2012-08-21,95.83142852783203,92.90428924560547,93.72285461425781,96.41143035888672,203179900.0
2012-08-22,93.48857116699219,92.58714294433594,95.5528564453125,95.57142639160156,141330700.0
2012-08-23,95.1585693359375,94.44999694824219,94.66143035888672,95.69999694824219,105032200.0
2012-08-24,94.21571350097656,93.6500015258789,94.74571228027344,95.63999938964844,109335100.0
2012-08-27,97.14142608642578,96.22000122070312,96.52571105957031,97.26714324951172,106752100.0
2012-08-28,96.42571258544922,95.80999755859375,96.4000015258789,96.5857162475586,66854200.0
2012-08-29,96.46428680419922,96.0857162475586,96.20999908447266,96.80999755859375,50701700.0
2012-08-30,95.80571746826172,94.69285583496094,94.83856964111328,95.93571472167969,75674900.0
2012-08-31,95.32142639160156,93.89286041259766,95.03428649902344,95.5142822265625,84580300.0
2012-09-04,95.10857391357422,94.92857360839844,96.42428588867188,96.44857025146484,91973000.0
2012-09-05,96.51000213623047,95.65714263916016,95.74714660644531,96.62142944335938,84093800.0
2012-09-06,96.16714477539062,95.82857513427734,96.61000061035156,96.89857482910156,97799100.0
2012-09-07,96.86428833007812,96.53857421875,97.2057113647461,97.49714660644531,82416600.0
2012-09-10,97.20714569091797,94.5857162475586,94.67713928222656,97.61285400390625,121999500.0
2012-09-11,95.01571655273438,93.78571319580078,94.37000274658203,95.72856903076172,125995800.0
2012-09-12,95.2642822265625,93.71428680419922,95.68428802490234,95.69999694824219,178058300.0
2012-09-13,96.76714324951172,96.39571380615234,97.56857299804688,97.92857360839844,149590000.0
2012-09-14,98.56571197509766,98.2699966430664,98.75428771972656,99.56857299804688,150118500.0
2012-09-17,99.90714263916016,99.2300033569336,99.96857452392578,99.97142791748047,99507800.0
2012-09-18,99.98285675048828,99.48857116699219,100.27285766601562,100.33285522460938,93375800.0
2012-09-19,100.03713989257812,99.93856811523438,100.30000305175781,100.56999969482422,81718700.0
2012-09-20,99.87999725341797,99.08856964111328,99.81428527832031,100.0085678100586,84142100.0
2012-09-21,100.34428405761719,99.9085693359375,100.01285552978516,100.72428894042969,142897300.0
2012-09-24,98.12285614013672,97.57142639160156,98.68428802490234,99.3028564453125,159941600.0
2012-09-25,98.32286071777344,96.14286041259766,96.22000122070312,98.96857452392578,129697400.0
2012-09-26,95.53428649902344,94.45714569091797,95.02571105957031,96.09857177734375,144125800.0
2012-09-27,94.89857482910156,94.3357162475586,97.33142852783203,97.4528579711914,148522500.0
2012-09-28,96.96428680419922,95.25,95.30000305175781,97.30142974853516,133777700.0
2012-10-01,95.87999725341797,93.78571319580078,94.19857025146484,96.67857360839844,135898700.0
2012-10-02,94.5442886352539,92.94999694824219,94.47285461425781,95.19285583496094,156998100.0
2012-10-03,94.9800033569336,94.66143035888672,95.92142486572266,95.9800033569336,106070300.0
2012-10-04,95.89286041259766,95.07857513427734,95.25714111328125,96.32142639160156,92681400.0
2012-10-05,95.02857208251953,93.04000091552734,93.22714233398438,95.14286041259766,148501500.0
2012-10-08,92.41143035888672,90.87285614013672,91.16714477539062,92.5085678100586,159498500.0
2012-10-09,91.2357177734375,89.07857513427734,90.8357162475586,91.49857330322266,209649300.0
2012-10-10,91.39142608642578,91.0,91.5585708618164,92.13999938964844,127589000.0
2012-10-11,92.35713958740234,89.72856903076172,89.72856903076172,92.45714569091797,136520300.0
2012-10-12,89.93714141845703,89.32857513427734,89.95857238769531,90.76856994628906,115003700.0
2012-10-15,90.3357162475586,89.12142944335938,90.68000030517578,90.73285675048828,108125500.0
2012-10-16,90.76714324951172,90.14286041259766,92.82714080810547,92.9000015258789,137442900.0
2012-10-17,92.69571685791016,92.0,92.08714294433594,93.2557144165039,97259400.0
2012-10-18,91.37000274658203,90.0,90.37714385986328,91.72285461425781,119156100.0
2012-10-19,90.1500015258789,87.08856964111328,87.12000274658203,90.25285339355469,186021500.0
2012-10-22,87.48857116699219,87.25142669677734,90.57571411132812,90.76856994628906,136682700.0
2012-10-23,90.14286041259766,87.38571166992188,87.62285614013672,90.55714416503906,176786400.0
2012-10-24,88.77714538574219,87.23428344726562,88.11856842041016,89.50714111328125,139631800.0
2012-10-25,88.57142639160156,86.50714111328125,87.07714080810547,88.85713958740234,164081400.0
2012-10-26,87.06143188476562,84.42857360839844,86.28571319580078,87.71428680419922,254608200.0
2012-10-31,84.98285675048828,83.95714569091797,85.04571533203125,85.9942855834961,127500800.0
2012-11-01,85.45999908447266,84.88143157958984,85.22000122070312,86.14286041259766,90324500.0
2012-11-02,85.12714385986328,82.10713958740234,82.4000015258789,85.27857208251953,149843400.0
2012-11-05,83.36000061035156,82.5142822265625,83.51714324951172,83.9671401977539,132283900.0
2012-11-06,84.31857299804688,82.87000274658203,83.2642822265625,84.39142608642578,93729300.0
2012-11-07,81.97714233398438,79.39286041259766,79.71428680419922,82.07714080810547,198412200.0
2012-11-08,80.08999633789062,76.47000122070312,76.82142639160156,80.31857299804688,264036500.0
2012-11-09,77.2028579711914,76.24571228027344,78.15142822265625,79.26856994628906,232478400.0
2012-11-12,79.1642837524414,76.94999694824219,77.5471420288086,79.21428680419922,128950500.0
2012-11-13,76.98714447021484,76.62285614013672,77.55714416503906,78.63999938964844,133237300.0
2012-11-14,77.92857360839844,76.5971450805664,76.6971435546875,78.20714569091797,119292600.0
2012-11-15,76.79000091552734,74.66000366210938,75.08856964111328,77.07142639160156,197477700.0
2012-11-16,75.02857208251953,72.25,75.38285827636719,75.71428680419922,316723400.0
2012-11-19,77.2442855834961,77.12571716308594,80.81857299804688,81.07142639160156,205829400.0
2012-11-20,81.70143127441406,79.22571563720703,80.12999725341797,81.70714569091797,160688500.0
2012-11-21,80.60713958740234,79.5142822265625,80.24285888671875,81.0528564453125,93250500.0
2012-11-23,81.02428436279297,80.37142944335938,81.64286041259766,81.71428680419922,68206600.0
2012-11-26,82.27143096923828,81.95857238769531,84.21857452392578,84.28571319580078,157644900.0
2012-11-27,84.22142791748047,82.87142944335938,83.54000091552734,84.34571075439453,133332500.0
2012-11-28,82.4671401977539,81.75142669677734,83.27714538574219,83.68571472167969,130216100.0
2012-11-29,84.31714630126953,83.60713958740234,84.19428253173828,84.89286041259766,128674700.0
2012-11-30,83.82714080810547,83.23999786376953,83.6114273071289,84.05714416503906,97829900.0
2012-12-03,84.80714416503906,83.64286041259766,83.7414321899414,84.9414291381836,91070000.0
2012-12-04,83.11428833007812,81.73285675048828,82.2642822265625,83.11428833007812,139267100.0
2012-12-05,81.27285766601562,76.9671401977539,76.97000122070312,81.32142639160156,261159500.0
2012-12-06,75.56285858154297,74.08999633789062,78.17713928222656,79.0442886352539,294303100.0
2012-12-07,79.05714416503906,75.71428680419922,76.17857360839844,79.31428527832031,196760200.0
2012-12-10,75.0,74.51142883300781,75.68856811523438,76.93000030517578,157621100.0
2012-12-11,77.11000061035156,76.76714324951172,77.3414306640625,78.5085678100586,148086400.0
2012-12-12,78.25285339355469,76.61000061035156,77.0,78.28571319580078,121786000.0
2012-12-13,75.87857055664062,75.11428833007812,75.66999816894531,76.80571746826172,156314900.0
2012-12-14,73.53571319580078,72.22571563720703,72.82714080810547,74.01856994628906,252394800.0
2012-12-17,72.70428466796875,71.60428619384766,74.11856842041016,74.28571319580078,189401800.0
2012-12-18,75.0,74.32142639160156,76.27143096923828,76.4142837524414,156421300.0
2012-12-19,75.92428588867188,75.07142639160156,75.18714141845703,76.24285888671875,112342300.0
2012-12-20,75.71428680419922,74.12571716308594,74.5328598022461,75.74285888671875,120422400.0
2012-12-21,73.20999908447266,72.89142608642578,74.19000244140625,74.23857116699219,149067100.0
2012-12-24,74.3357162475586,74.10142517089844,74.30999755859375,74.89286041259766,43938300.0
2012-12-26,74.14286041259766,73.01714324951172,73.28571319580078,74.20857238769531,75609100.0
2012-12-27,73.36285400390625,72.09428405761719,73.58000183105469,73.75,113780100.0
2012-12-28,72.89857482910156,72.58856964111328,72.79856872558594,73.49714660644531,88569600.0
2012-12-31,72.93285369873047,72.71428680419922,76.02428436279297,76.4857177734375,164873100.0
2013-01-02,79.11714172363281,77.37571716308594,78.43285369873047,79.28571319580078,140129500.0
2013-01-03,78.26856994628906,77.28571319580078,77.44285583496094,78.52428436279297,88241300.0
2013-01-04,76.70999908447266,75.11856842041016,75.28571319580078,76.9471435546875,148583400.0
2013-01-07,74.57142639160156,73.5999984741211,74.84285736083984,75.61428833007812,121039100.0
2013-01-08,75.60142517089844,74.46428680419922,75.0442886352539,75.98428344726562,114676800.0
2013-01-09,74.64286041259766,73.71286010742188,73.87142944335938,75.00142669677734,101901100.0
2013-01-10,75.50714111328125,73.64571380615234,74.78713989257812,75.53142547607422,150286500.0
2013-01-11,74.42857360839844,74.14571380615234,74.32857513427734,75.04571533203125,87626700.0
2013-01-14,71.81143188476562,71.21571350097656,71.67857360839844,72.5,183551900.0
2013-01-15,71.18571472167969,69.05428314208984,69.41714477539062,71.28428649902344,219193100.0
2013-01-16,70.66285705566406,70.35713958740234,72.29856872558594,72.77714538574219,172701200.0
2013-01-17,72.90142822265625,71.71857452392578,71.81143188476562,72.96428680419922,113419600.0
2013-01-18,71.2171401977539,70.9142837524414,71.42857360839844,71.74571228027344,118230700.0
2013-01-22,72.08000183105469,70.9471435546875,72.11000061035156,72.55428314208984,115386600.0
2013-01-23,72.68714141845703,72.11000061035156,73.43000030517578,73.56999969482422,215377400.0
2013-01-24,65.71428680419922,64.32142639160156,64.35713958740234,66.5328598022461,365213100.0
2013-01-25,64.52714538574219,62.14285659790039,62.84000015258789,65.17571258544922,302006600.0
2013-01-28,62.547142028808594,62.26571273803711,64.26142883300781,64.7442855834961,196379400.0
2013-01-29,65.5,64.58856964111328,65.4671401977539,65.74285888671875,142789500.0
2013-01-30,65.28571319580078,64.92857360839844,65.26142883300781,66.0857162475586,104288800.0
2013-01-31,65.2828598022461,64.99714660644531,65.06999969482422,65.6114273071289,79833600.0
2013-02-01,65.58714294433594,64.05000305175781,64.8028564453125,65.63999938964844,134871100.0
2013-02-04,64.84428405761719,63.14285659790039,63.18857192993164,65.13428497314453,119279300.0
2013-02-05,63.43571472167969,63.174285888671875,65.40571594238281,65.67713928222656,143336900.0
2013-02-06,65.20999908447266,64.65428924560547,65.3357162475586,66.64286041259766,148426600.0
2013-02-07,66.17857360839844,64.87428283691406,66.8885726928711,67.14286041259766,176145200.0
2013-02-08,67.71428680419922,66.89286041259766,67.85428619384766,68.40142822265625,158289600.0
2013-02-11,68.07142639160156,67.60713958740234,68.56143188476562,69.27714538574219,129372600.0
2013-02-12,68.50142669677734,66.81999969482422,66.84285736083984,68.91143035888672,152263300.0
2013-02-13,66.7442855834961,66.17428588867188,66.71571350097656,67.66285705566406,118801900.0
2013-02-14,66.36000061035156,66.28857421875,66.65571594238281,67.37714385986328,88818800.0
2013-02-15,66.97856903076172,65.7028579711914,65.73714447021484,67.16571807861328,97936300.0
2013-02-19,65.87142944335938,64.8357162475586,65.71286010742188,66.10428619384766,108945900.0
2013-02-20,65.38428497314453,64.11428833007812,64.12142944335938,65.38428497314453,119075600.0
2013-02-21,63.71428680419922,63.2599983215332,63.72285842895508,64.16714477539062,111795600.0
2013-02-22,64.17857360839844,63.79999923706055,64.40142822265625,64.5142822265625,82663700.0
2013-02-25,64.8357162475586,63.22428512573242,63.25714111328125,65.01714324951172,93144800.0
2013-02-26,63.40285873413086,62.522857666015625,64.1385726928711,64.5057144165039,125374900.0
2013-02-27,64.06143188476562,62.95000076293945,63.5099983215332,64.63428497314453,146837600.0
2013-02-28,63.43571472167969,63.05714416503906,63.05714416503906,63.98143005371094,80628800.0
2013-03-01,62.57143020629883,61.42571258544922,61.4957160949707,62.59714126586914,138112100.0
2013-03-04,61.11428451538086,59.85714340209961,60.00714111328125,61.17142868041992,145688900.0
2013-03-05,60.211429595947266,60.10714340209961,61.591426849365234,62.16999816894531,159608400.0
2013-03-06,62.07285690307617,60.63285827636719,60.808570861816406,62.17856979370117,115062500.0
2013-03-07,60.64285659790039,60.15142822265625,61.51142883300781,61.71571350097656,117118400.0
2013-03-08,61.400001525878906,61.22999954223633,61.674285888671875,62.20428466796875,97870500.0
2013-03-11,61.39285659790039,60.73428726196289,62.5528564453125,62.71571350097656,118559000.0
2013-03-12,62.228572845458984,61.08142852783203,61.20428466796875,62.6971435546875,116477900.0
2013-03-13,61.2071418762207,60.76571273803711,61.19285583496094,62.07143020629883,101387300.0
2013-03-14,61.83285903930664,61.49285888671875,61.78571319580078,62.091426849365234,75968900.0
2013-03-15,62.56142807006836,62.46428680419922,63.380001068115234,63.461429595947266,160990200.0
2013-03-18,63.06428527832031,63.02857208251953,65.10285949707031,65.35142517089844,151549300.0
2013-03-19,65.64286041259766,64.07142639160156,64.92713928222656,65.85285949707031,131693800.0
2013-03-20,65.34571075439453,64.22714233398438,64.58285522460938,65.37571716308594,77165200.0
2013-03-21,64.31714630126953,64.30000305175781,64.67571258544922,65.42571258544922,95813900.0
2013-03-22,64.94000244140625,64.7300033569336,65.98714447021484,66.0142822265625,98776300.0
2013-03-25,66.38428497314453,65.96857452392578,66.22571563720703,67.13571166992188,125283900.0
2013-03-26,66.4914321899414,65.79000091552734,65.87714385986328,66.54856872558594,73573500.0
2013-03-27,65.20857238769531,64.38999938964844,64.58285522460938,65.25714111328125,82809300.0
2013-03-28,64.26000213623047,63.08856964111328,63.237144470214844,64.54571533203125,110709900.0
2013-04-01,63.128570556640625,61.105712890625,61.272857666015625,63.38571548461914,97433000.0
